"","213","215","217","218","207","208","209","243"
"Label","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Tx","HFD_Veh","HFD_Veh","HFD_Veh","HFD_Veh"
"gamma-glutamylglutamate","-0.35149799"," 0.02565016","-0.39488502","-0.19501249"," 0.60511498","-0.12062996"," 0.20396523"," 0.22729510"
"gamma-glutamylglutamine"," 0.23441244","-0.11773559"," 0.10741056"," 0.22057496"," 0.46255892","-0.53744108","-0.30961487","-0.06016533"
"gamma-glutamylisoleucine*","-0.16929563","-0.72607167","-0.09006944"," 0.20402727"," 0.25603989"," 0.23420391"," 0.27392833"," 0.01723734"
"gamma-glutamylleucine","-0.65700185"," 0.10220115"," 0.22602167","-0.19634014"," 0.07496621","-0.01364289"," 0.12079770"," 0.34299815"
"gamma-glutamylvaline"," 0.14657323","-0.06236323"," 0.37016636"," 0.46913728","-0.01599072","-0.53086272","-0.15836370","-0.21829649"
"gamma-tocopherol/beta-tocopherol","-0.2445762"," 0.3935759","-0.3265114","-0.5461956","-0.1329482"," 0.4538044"," 0.3030024"," 0.0998485"
"glucose","-0.47435370"," 0.28292076","-0.26388886","-0.22143109"," 0.52564630"," 0.02603016"," 0.04523175"," 0.07984467"
"glucuronate"," 0.6730151","-0.2439938","-0.3212714"," 0.2044357"," 0.4233106","-0.1976786","-0.2108326","-0.3269849"
"glutamate"," 0.44516439","-0.47161008"," 0.42824430"," 0.39869804","-0.55483561"," 0.10572328","-0.07696884","-0.27441548"
"glutamate, gamma-methyl ester"," 0.6227545","-0.3772455"," 0.2056388"," 0.3469911","-0.1961352","-0.1488144","-0.1790303","-0.2741591"
"glutamine"," 0.5888786","-0.1186402"," 0.2075712"," 0.4981672","-0.1991192","-0.2072974","-0.4111214","-0.3584388"
"glutarate"," 0.6268683","-0.1061643"," 0.3086743"," 0.4920795","-0.3509372","-0.3731317","-0.2472249","-0.3501640"
"glutarylcarnitine"," 0.44067030","-0.55932970"," 0.42816143"," 0.04854315","-0.14727071","-0.06452965","-0.06916891","-0.07707590"
"glutathione, oxidized (GSSG)"," 0.473305134","-0.521002322"," 0.334790954"," 0.279700838","-0.526694866"," 0.372888855","-0.001364802","-0.411623791"
"glutathione, reduced (GSH)","-0.466133575","-0.003257261","-0.454099874","-0.439765921","-0.087724645"," 0.533866425"," 0.462153728"," 0.454961122"
"glycerate"," 0.6084577","-0.2579733"," 0.3570605"," 0.5007210","-0.3915423","-0.2159284","-0.2465965","-0.3541986"
"glycerol","-0.57426458"," 0.29075451","-0.39673166","-0.27814952"," 0.19693204"," 0.42573542"," 0.09096409"," 0.24475971"
"glycerol 3-phosphate"," 0.24435119","-0.03474666"," 0.11264105"," 0.39800755","-0.04467035"," 0.10713906","-0.18072939","-0.60199245"
"glycerophosphoethanolamine","-0.1430646","-0.2655804","-0.4127278","-0.2172033"," 0.2599265"," 0.5872722"," 0.3226063","-0.1312289"
"glycerophosphoglycerol"," 0.27477805","-0.17447470"," 0.52548523"," 0.11269881","-0.47451477"," 0.06841711","-0.16596781","-0.16642193"
"glycerophosphoinositol*"," 0.5939273","-0.2402405"," 0.5617448"," 0.5256583","-0.4060727","-0.3606499","-0.3008299","-0.3735374"
"glycerophosphorylcholine"," 0.48275830","-0.51724170"," 0.34379765"," 0.29025868","-0.11794805"," 0.06525857","-0.07905492","-0.46782853"
"glycine"," 0.6004654","-0.3886421"," 0.4891252"," 0.5323466","-0.2299532","-0.2718155","-0.3995346","-0.3319918"
"glycosyl-N-palmitoyl-sphingosine"," 0.36125159","-0.19692382"," 0.48940918"," 0.43532051","-0.37643988","-0.51059082","-0.06523184","-0.13679492"
"glycylleucine","-0.60183724"," 0.14324961"," 0.07007366","-0.26619188","-0.12356043"," 0.39816276"," 0.26802205"," 0.11208147"
"glycylvaline","-0.50008026"," 0.11753495","-0.05952023","-0.18796105","-0.01489046"," 0.49991974","-0.21322106"," 0.35821837"
"guanidinoacetate","-0.16951065"," 0.17949245"," 0.61212449"," 0.05555376"," 0.03425664","-0.10821105","-0.38787551","-0.21583012"
"guanine"," 0.5808631"," 0.2095096"," 0.1717165"," 0.1457725","-0.1483370","-0.3875448","-0.4191369","-0.1528430"
"guanosine"," 0.1315952"," 0.2147238"," 0.3694615"," 0.1246976"," 0.4842203","-0.5157797","-0.4604383","-0.3484802"
"guanosine 5'- monophosphate","-0.5409541"," 0.3367211","-0.5913889","-0.5505669"," 0.2494157"," 0.4086111"," 0.3652782"," 0.3228838"
"gulonic acid*","-0.15504139","-0.13173842","-0.07454244"," 0.01245101"," 0.81590603","-0.18409397","-0.11330600","-0.16963483"
"heme","-0.7016908"," 0.2125484","-0.1630130","-0.4158871"," 0.2439870"," 0.2789760"," 0.2467705"," 0.2983092"
"hexanoylcarnitine","-0.1516373","-0.3060132"," 0.0524082","-0.4915665"," 0.5084335","-0.2691739"," 0.4065458"," 0.2510035"
"histamine","-0.2114457"," 0.3299961"," 0.2758720"," 0.1142845"," 0.2770983","-0.6700039","-0.3586507"," 0.2428496"
"histidine"," 0.6111256","-0.2698976"," 0.3280925"," 0.5352088","-0.2414380","-0.2638338","-0.3888744","-0.3103830"
"homocitrulline"," 0.30804244","-0.50896107"," 0.16189575","-0.06686432"," 0.33660485"," 0.23803423"," 0.19464327","-0.66339515"
"hypotaurine"," 0.5356292","-0.2254830"," 0.4425086"," 0.4536766","-0.4643708","-0.1335449","-0.3535450","-0.2548706"
"hypoxanthine"," 0.5643895","-0.1015833"," 0.3926952"," 0.4526921","-0.0633648","-0.3897579","-0.4356105","-0.4194603"
"imidazole lactate","-0.3928395"," 0.1964706","-0.4172291","-0.5578290"," 0.0351293"," 0.4421710"," 0.3637864"," 0.3303402"
"inosine"," 0.54500918","-0.15131239"," 0.44100007"," 0.43172503"," 0.02275569","-0.45499082","-0.42849094","-0.40569582"
"inosine 5'-monophosphate (IMP)","-0.06511689"," 0.10183470","-0.19215080","-0.22852506","-0.38995195"," 0.61004805"," 0.29329211","-0.12943016"
"Isobar: fructose 1,6-diphosphate, glucose 1,6-diphosphate, myo-inositol 1,4 or 1,3-diphosphate","-0.20655946"," 0.16842751"," 0.58016881"," 0.28842279","-0.33151120","-0.41983119","-0.13322352"," 0.05410624"
"isobutyrylcarnitine","-0.19848789"," 0.59796519","-0.35097133","-0.08577390","-0.40203481"," 0.05053239"," 0.59088622","-0.20211588"
"isocitrate","-0.61175257","-0.02227723","-0.09902652","-0.42754121"," 0.13940842"," 0.38824743"," 0.26379576"," 0.36914592"
"isoleucine"," 0.4259263","-0.5129544"," 0.1136633"," 0.4870456","-0.2286474","-0.2635908","-0.3838833"," 0.3624406"
"isovalerylcarnitine","-0.02960058"," 0.50716705","-0.24752868"," 0.02431883","-0.44548032","-0.07363436"," 0.55451968","-0.28976162"
"kynurenine"," 0.5659893","-0.2971086"," 0.4808770"," 0.5366905","-0.2304173","-0.2074805","-0.4145397","-0.4340107"
"lactate"," 0.399032820"," 0.008433437"," 0.401357318"," 0.334253664"," 0.106441323","-0.598642682","-0.360064625","-0.290811254"
"laurylcarnitine","-0.37246857"," 0.04404382","-0.19742084","-0.49984046"," 0.07954960"," 0.23169678"," 0.21428013"," 0.50015954"
"leucine"," 0.5164117","-0.3803526"," 0.1568487"," 0.5619591","-0.2633748","-0.2964694","-0.4380409"," 0.1430181"
"linoleate","-0.2847470"," 0.4321764","-0.5043805","-0.5678236"," 0.3583087"," 0.2824202"," 0.1429397"," 0.1411059"
"linolenate","-0.3611040"," 0.3187835","-0.4937121","-0.5496915"," 0.4503085"," 0.3863582"," 0.1285143"," 0.1205431"
"linoleoylcarnitine*"," 0.1471936","-0.4948963"," 0.2597574"," 0.5051037","-0.2087619","-0.3414716","-0.3563988"," 0.4894738"
"lysine"," 0.60058669","-0.05238151"," 0.33088483"," 0.57738318","-0.30324362","-0.37122386","-0.39941331","-0.38259241"
"malate"," 0.47013749","-0.46564195"," 0.31653085"," 0.30837997","-0.52986251"," 0.13693076","-0.07547671","-0.16099788"
"malonylcarnitine","-0.53886278"," 0.46113722","-0.25253573","-0.35395001"," 0.12886052"," 0.18493125"," 0.31130775"," 0.05911178"
"maltose","-0.16999363","-0.04218738","-0.19395671","-0.16012097"," 0.65408816"," 0.11728010"," 0.14080228","-0.34591184"
"mannose"," 0.54470028","-0.19684440","-0.02743317"," 0.44872867","-0.11033970","-0.16981580","-0.03369617","-0.45529972"
"margarate"," 0.07782866"," 0.45253379","-0.47854367","-0.54746621"," 0.01535388","-0.03181079"," 0.24351394"," 0.26859039"
"mead acid","-0.009850249"," 0.507627980"," 0.053557881","-0.492372020","-0.091056732"," 0.041230278"," 0.158172926","-0.167310062"
"methionine"," 0.57160551","-0.02283198","-0.02139545"," 0.47467742","-0.42839449","-0.06426514","-0.24877995","-0.26061594"
"methionine sulfoxide"," 0.6010648","-0.2006819"," 0.3552373"," 0.4486535","-0.3296707","-0.3989352","-0.3602577","-0.1154101"
"methylmalonate"," 0.30924830"," 0.10310667"," 0.54449398","-0.33158404","-0.02752477"," 0.24861750","-0.45550602","-0.39085163"
"methylphosphate"," 0.6364212","-0.0458235"," 0.1538398"," 0.1908451","-0.1633505","-0.2214580","-0.3635788","-0.1868953"
"myo-inositol"," 0.47008199","-0.51136855"," 0.33549964"," 0.48863145","-0.03431614"," 0.10196441","-0.48727290","-0.36321988"
"myristate","-0.4211276"," 0.2805627","-0.5088598","-0.5259266"," 0.4740734"," 0.4011686"," 0.1844525"," 0.1156568"
"myristoleate","-0.48035478"," 0.23803138","-0.35800883","-0.41176630"," 0.51964522"," 0.34872121"," 0.07058324"," 0.07314886"
"myristoylcarnitine","-0.46764566","-0.01283772","-0.18961656","-0.30645697"," 0.19795013"," 0.17368409"," 0.07256834"," 0.53235434"
"N-acetylalanine"," 0.5350549","-0.2134900"," 0.4790761"," 0.4597179","-0.2589711","-0.2639591","-0.4649451","-0.2724836"
"N-acetylasparagine"," 0.3826397","-0.3301833"," 0.4730449"," 0.3759792","-0.1457590"," 0.2427127","-0.4714789","-0.5269551"
"N-acetylaspartate"," 0.10879361","-0.08360261"," 0.65547751"," 0.21937780","-0.10863763","-0.34452249","-0.25763261","-0.18925357"
"N-acetylglutamate","-0.58340458"," 0.41659542","-0.11439976","-0.14868487"," 0.04753684"," 0.09267573"," 0.06522550"," 0.22445571"
"N-acetylglutamine"," 0.1632939","-0.3112923"," 0.3568385"," 0.1813927"," 0.5482278","-0.1439304","-0.3427580","-0.4517722"
"N-acetylglycine","-0.3635079","-0.2476352","-0.3309133","-0.4434510"," 0.5565490"," 0.2165612"," 0.2270682"," 0.3853291"
"N-acetylhistidine"," 0.09922020","-0.08917235"," 0.19365295"," 0.11905941"," 0.26540066"," 0.04157167"," 0.10486680","-0.73459934"
"N-acetylleucine"," 0.1029494","-0.3211829","-0.1243066","-0.1582878"," 0.5768335","-0.0328061"," 0.3799669","-0.4231665"
"N-acetylmethionine"," 0.5963315","-0.2337736"," 0.5741185"," 0.4363498","-0.3624981","-0.3189129","-0.2879468","-0.4036685"
"N-acetylneuraminate"," 0.5800816","-0.2627663"," 0.3513159"," 0.5597244","-0.4199184","-0.2002072","-0.2906458","-0.3175842"
"N-acetylserine"," 0.36945372","-0.09579350"," 0.46877492"," 0.40181876","-0.53122508","-0.06627893","-0.21395556","-0.33279434"
"N-acetylthreonine"," 0.3214658","-0.2924857"," 0.3587043","-0.2877647","-0.5527670","-0.1340436"," 0.1396579"," 0.4472330"
"N-alpha-acetylornithine"," 0.05883141","-0.69646693","-0.30706074"," 0.29819343"," 0.11707097"," 0.30353307"," 0.18176853"," 0.04413026"
"N-delta-acetylornithine"," 0.27818664"," 0.08380653","-0.31032474","-0.21084020"," 0.68967526","-0.30191097"," 0.07003953","-0.29863204"
"N-glycolylneuraminate","-0.5391343"," 0.2191216","-0.3485028","-0.3825203"," 0.1472110"," 0.4608657"," 0.2677546"," 0.1752046"
"N-palmitoyl-sphinganine","-0.54821358"," 0.45178642","-0.18947677","-0.38290568"," 0.21441432"," 0.19831935"," 0.19070836"," 0.06536757"
"N-palmitoyl-sphingosine","-0.45328669"," 0.21938424"," 0.10751853","-0.46943226","-0.09344464"," 0.53056774"," 0.26412020","-0.10542712"
"N1-Methyl-2-pyridone-5-carboxamide","-0.113947696"," 0.253639142","-0.005374367","-0.530092331","-0.353785601"," 0.469907669"," 0.028035891"," 0.251617293"
"N2-acetyllysine/N6-acetyllysine"," 0.41952267","-0.58047733"," 0.23795781"," 0.30405835"," 0.01395734"," 0.04850326","-0.57391881"," 0.13039669"
"N6,N6,N6-trimethyllysine"," 0.6479079","-0.2307333"," 0.2154794"," 0.4624721","-0.1779718","-0.3520921","-0.2816588","-0.2834034"
"N6-succinyladenosine"," 0.39986826","-0.59155417"," 0.40844583"," 0.23581894"," 0.07955658","-0.37866333"," 0.06822538","-0.22169750"
"nicotinamide","-0.5248639"," 0.3885786","-0.4964991","-0.4875014"," 0.2408261"," 0.4751361"," 0.2859247"," 0.1183989"
"nicotinamide adenine dinucleotide"," 0.10521078","-0.47838366"," 0.42883741","-0.17288042","-0.52709984"," 0.47290016"," 0.10581910"," 0.06559647"
"nonadecanoate","-0.09142735"," 0.36323583","-0.58258186","-0.63676417"," 0.10840925"," 0.16612726"," 0.35612134"," 0.31687970"
"oleamide","-0.55353691"," 0.44646309"," 0.39763946"," 0.06188545","-0.13136904","-0.07540817","-0.08209795","-0.06357592"
"oleate/vaccenate","-0.11165899"," 0.56027558","-0.34526500","-0.43972442","-0.05278884","-0.08472741"," 0.19510005"," 0.27878902"
"oleoyl ethanolamide","-0.002682062"," 0.310598595","-0.170573339","-0.319863964","-0.605886036"," 0.128295495"," 0.394113964"," 0.265997347"
"oleoylcarnitine"," 0.2453073","-0.3105606"," 0.3704443"," 0.2734908","-0.1580352","-0.5276901","-0.3652665"," 0.4723099"
"ornithine"," 0.07601115","-0.01674893","-0.06494970"," 0.12056135"," 0.56171565","-0.18217588","-0.05612929","-0.43828435"
"orotate"," 0.4742755","-0.2684433"," 0.4228127"," 0.4381982","-0.4078454"," 0.2990850","-0.5257245","-0.4323582"
"orotidine"," 0.5852747","-0.2749115"," 0.4979976"," 0.5226226","-0.3032788","-0.3473548","-0.2656245","-0.4147253"
"oxalate"," 0.08446539"," 0.32004072","-0.12133869"," 0.05689504","-0.62338774"," 0.07655718","-0.16984417"," 0.37661226"
"palmitate","-0.2367958"," 0.4025822","-0.4623491","-0.5974178"," 0.2039947"," 0.1404467"," 0.2850628"," 0.2644761"
"palmitoleate","-0.31215660"," 0.36899253","-0.49565927","-0.53812100"," 0.46187900"," 0.32879679"," 0.06679227"," 0.11947628"
"palmitoyl dihydrosphingomyelin","-0.66624455"," 0.33375545","-0.06357156","-0.18621962"," 0.10236520"," 0.30854966"," 0.15487404"," 0.01649139"
"palmitoyl ethanolamide","-0.2501527"," 0.3135005","-0.4182328","-0.5456259","-0.2294949"," 0.2712149"," 0.4543741"," 0.4044168"
"palmitoyl sphingomyelin","-0.166232154"," 0.245481914"," 0.238876211"," 0.202354293","-0.551981618"," 0.448018382","-0.007912618","-0.408604411"
"palmitoylcarnitine","-0.2688765","-0.3276166"," 0.2203504","-0.1081855"," 0.1446005","-0.1340770","-0.1985787"," 0.6723834"
"pantothenate","-0.6190446"," 0.1945478","-0.3542029","-0.3097841"," 0.1193517"," 0.3809554"," 0.2974175"," 0.2907590"
"phenol sulfate"," 0.01434144"," 0.50594512","-0.03372052","-0.41540533"," 0.26018542","-0.49405488"," 0.19139693","-0.02868819"
"phenylalanine"," 0.6022570","-0.1486223"," 0.3465217"," 0.4509736","-0.2470280","-0.3089452","-0.3977430","-0.2974140"
"phenylalanylglycine","-0.37555305"," 0.23410783","-0.15457165","-0.65776113"," 0.32643516"," 0.06000641"," 0.22509757"," 0.34223887"
"phosphate"," 0.13556115"," 0.26285823"," 0.33094614"," 0.23425378","-0.39045579"," 0.15429125","-0.05840091","-0.66905386"
"phosphoenolpyruvate"," 0.14524099","-0.04662975"," 0.64440785"," 0.31247082","-0.11394287","-0.35559215","-0.27489937","-0.31105551"
"phosphoethanolamine","-0.3196658","-0.1054095"," 0.6803342","-0.2079921","-0.1931916"," 0.2777368","-0.2674645"," 0.1356525"
"pipecolate"," 0.6354080","-0.3645920"," 0.4102990"," 0.5627932","-0.3415842","-0.2422306","-0.3173032","-0.3427903"
"pro-hydroxy-pro"," 0.212020257","-0.609222937"," 0.036570449"," 0.390777063"," 0.006933876"," 0.057538063","-0.012866523","-0.081750248"
"proline"," 0.20561343"," 0.12497259"," 0.15190973"," 0.41860700","-0.58139300","-0.28819428"," 0.08302347","-0.11453895"
"prolylglycine"," 0.40716888","-0.56395484"," 0.43604516"," 0.11943810","-0.21287668"," 0.02180601","-0.19171946","-0.01590717"
"propionylcarnitine","-0.4780619"," 0.2285511","-0.3214312","-0.3950607","-0.1455908"," 0.5219381"," 0.4873237"," 0.1023316"
"pseudouridine","-0.41489844","-0.02123173","-0.05185617","-0.52458886"," 0.18202266"," 0.47541114"," 0.03875735"," 0.31638404"
"putrescine"," 0.5548031","-0.1889526"," 0.3795182"," 0.4276749","-0.3651241","-0.1652692","-0.1974534","-0.4451969"
"pyridoxal"," 0.49580819","-0.08070884"," 0.39665083"," 0.48586251","-0.50419181","-0.26608307","-0.21036746","-0.31697033"
"pyridoxamine","-0.06659189"," 0.38024453","-0.09670377","-0.11036309"," 0.51641243","-0.09779866","-0.04161197","-0.48358757"
"pyridoxamine phosphate"," 0.4606932","-0.1079917"," 0.4424831"," 0.4366256","-0.3221485","-0.0745938","-0.2957610","-0.5393068"
"pyroglutamine*","-0.2333959"," 0.1603097","-0.6406663","-0.3431870"," 0.2158366"," 0.2962177"," 0.3593337"," 0.1855515"
"retinol","-0.5714197"," 0.1770478","-0.2704612","-0.4305810"," 0.1657305"," 0.4285803"," 0.2519170"," 0.2491862"
"ribulose","-0.315489957"," 0.006317751"," 0.145174279","-0.316863696"," 0.533376001"," 0.100108497"," 0.314001125","-0.466623999"
"S-adenosylhomocysteine"," 0.4116282"," 0.1761039"," 0.3311525"," 0.4606480","-0.2781609","-0.2720248","-0.2899949","-0.5393520"
"sarcosine"," 0.149733488","-0.067384819"," 0.582334214","-0.417665786","-0.007662279","-0.081626405","-0.028349824","-0.129378590"
"sedoheptulose-7-phosphate","-0.62588728"," 0.13788994","-0.14005121","-0.12361036"," 0.37411272"," 0.32922886"," 0.13057172","-0.08225439"
"serine"," 0.48224519","-0.22781359"," 0.12434224"," 0.46323022","-0.51775481"," 0.08995908","-0.24978625","-0.16442209"
"spermidine","-0.21528991"," 0.44313913","-0.37352032","-0.55686087"," 0.03454448"," 0.28281601"," 0.29449446"," 0.09067702"
"sphinganine","-0.62412732"," 0.24479808","-0.12889892","-0.48270043"," 0.19921285"," 0.36563005"," 0.37587268"," 0.05021302"
"sphingomyelin"," 0.6026139","-0.3054568"," 0.4345055"," 0.4946890","-0.3973861","-0.1807284","-0.2647988","-0.3834383"
"sphingosine"," 0.21852095","-0.36305050"," 0.63694950"," 0.23220909","-0.18223473","-0.09426408","-0.21659134","-0.23153889"
"stachydrine"," 0.40505968","-0.05457217"," 0.30827766","-0.48119330"," 0.51880670","-0.38592531","-0.13464800","-0.17580528"
"stearate","-0.09309271"," 0.36890238","-0.54169126","-0.58414026"," 0.01753153"," 0.15706156"," 0.41585974"," 0.25956903"
"stearidonate","-0.48472488"," 0.10526207","-0.40542421","-0.34179161"," 0.44367245"," 0.51527512","-0.09051286"," 0.25824392"
"stearoyl ethanolamide","-0.5413425"," 0.1938341","-0.3404354","-0.4517275"," 0.1878033"," 0.4586575"," 0.3498390"," 0.1433717"
"stearoyl sphingomyelin","-0.54182684"," 0.38132668","-0.37545701","-0.25458279"," 0.10203804"," 0.45817316"," 0.15337893"," 0.07694982"
"stearoylcarnitine"," 0.5814713","-0.3419012"," 0.4996005"," 0.5921075","-0.2878461","-0.3811028","-0.4078925","-0.2544366"
"succinate","-0.34571293"," 0.14648241","-0.52125097","-0.26044273"," 0.08310094"," 0.18240199"," 0.23667224"," 0.47874903"
"succinylcarnitine","-0.60279605"," 0.39720395","-0.37645062","-0.27000938"," 0.05918739"," 0.35342924"," 0.17793154"," 0.26150394"
"sucrose","-0.18746857"," 0.05388407","-0.28647774","-0.39404158"," 0.45489251"," 0.60595842","-0.07257729","-0.17416983"
"sulfate*","-0.2640824"," 0.2211417","-0.3612611","-0.5016524","-0.3215958"," 0.4983476"," 0.3201895"," 0.4089129"
"tartronate","-0.3777818"," 0.5128240","-0.2164016"," 0.4328018","-0.4871760","-0.1059524"," 0.1192306"," 0.1224554"
"taurine","-0.5926660"," 0.3953439","-0.4526792","-0.3887061"," 0.1733270"," 0.4073340"," 0.3356771"," 0.1223693"
"tauro-beta-muricholate","-0.28977186"," 0.06432013","-0.07042759","-0.10073890"," 0.71022814","-0.15497609","-0.11006198","-0.04857185"
"taurocholate","-0.29210999"," 0.01386131","-0.07362566","-0.15078497"," 0.70789001","-0.03752319","-0.15092341","-0.01678409"
"thiamin monophosphate"," 0.51317063"," 0.09349468"," 0.28086421"," 0.13383126"," 0.11217467","-0.24037268","-0.40633339","-0.48682937"
"threonate"," 0.60107000","-0.39893000"," 0.30442213"," 0.21699048","-0.26160207"," 0.05319492","-0.32086647","-0.19427899"
"threonine"," 0.5535322","-0.0600411"," 0.1766919"," 0.4955352","-0.4464678","-0.1564539","-0.2887944","-0.2740021"
"trans-4-hydroxyproline","-0.04194949","-0.13231257","-0.49395531"," 0.50604469","-0.26024201"," 0.07890013"," 0.01618550"," 0.32732905"
"trans-urocanate","-0.3295359"," 0.4218510","-0.4170277","-0.5085980","-0.1092121"," 0.1396589"," 0.3114618"," 0.4914020"
"tricosanoyl","-0.5965673"," 0.3992944","-0.4242430","-0.3341329"," 0.1410287"," 0.4034327"," 0.2522473"," 0.1589401"
"trigonelline"," 0.04617394"," 0.27841967","-0.17873133","-0.03038694"," 0.58527028","-0.18370491","-0.10231098","-0.41472972"
"trimethylamine N-oxide"," 0.14854141","-0.30895091"," 0.09405822"," 0.46916747","-0.53083253"," 0.14152184","-0.11614617"," 0.10264067"
"tryptophan","-0.3488522"," 0.2925422","-0.2894176","-0.7074578"," 0.2841143"," 0.2844973"," 0.2440513"," 0.2405225"
"tyrosine"," 0.27885118","-0.09523455"," 0.27067361"," 0.44250644","-0.55749356"," 0.04584262","-0.08737640","-0.29776936"
"UDP-galactose"," 0.2202413","-0.2932150"," 0.1325441"," 0.1799796"," 0.3523449"," 0.4641667","-0.5202284","-0.5358333"
"UDP-glucose"," 0.4612143","-0.1091978"," 0.2152739"," 0.2556770"," 0.2150644","-0.5387857","-0.1439366","-0.3553094"
"UDP-N-acetylgalactosamine"," 0.55816687","-0.06668397"," 0.04246251"," 0.32195241","-0.29958267","-0.44183313","-0.02917427","-0.08530776"
"UDP-N-acetylglucosamine"," 0.43793041","-0.07917261"," 0.17308909"," 0.33555849","-0.56206959","-0.12743762"," 0.01439931","-0.19229748"
"uracil","-0.25895820"," 0.06517765"," 0.18643080"," 0.41588356"," 0.32225269"," 0.04166676","-0.58411644","-0.18833682"
"urate","-0.5904705"," 0.3567514","-0.2118148","-0.2828993","-0.1522949"," 0.4095295"," 0.2389117"," 0.2322869"
"urea","-0.40133979"," 0.53498884","-0.46501116","-0.33817868"," 0.02813771"," 0.41905041"," 0.28399851","-0.06164583"
"uridine"," 0.50565865","-0.04356998"," 0.44979893"," 0.48933597","-0.13245473","-0.36632779","-0.49434135","-0.40809968"
"uridine 5'-diphosphate"," 0.11099166"," 0.11421102"," 0.04054687","-0.04939471","-0.57572214"," 0.25524504"," 0.42427786","-0.32015560"
"uridine 5'-monophosphate","-0.5380598"," 0.2674027","-0.5695818","-0.5097112"," 0.2132130"," 0.4304182"," 0.3943419"," 0.3119770"
"valine"," 0.6363932","-0.3014188"," 0.1394477"," 0.6322093","-0.3636068","-0.2936871","-0.3046962","-0.1446413"
"xanthine"," 0.41292274"," 0.10427001"," 0.37554435"," 0.40321833","-0.02295104","-0.27146737","-0.41445975","-0.58707726"
"xanthosine"," 0.23216644","-0.05660515"," 0.16661792"," 0.10700929"," 0.43403495"," 0.17914268","-0.56596505","-0.49640108"
